3.65,0.070847,0.0759141,0.0766435,0.0744324,0.0519698,0.0760268,6.95E-02,0.0629855,0.0693937,0.0560142
3.7,0.0751582,0.0795993,0.080899,0.0779391,0.0558334,0.0803023,7.37E-02,0.0671866,0.0733667,0.0600566
3.75,0.0789727,0.0832069,0.084754,0.0813484,0.0597618,0.0842735,7.78E-02,0.0713514,0.077393,0.0641464
3.8,0.0823668,0.0869433,0.0885491,0.0850133,0.0638838,0.0882067,8.19E-02,0.0756355,0.0815869,0.0683814
3.85,0.0857486,0.0907744,0.0923413,0.0888039,0.068129,0.0922655,8.62E-02,0.0800351,0.0858683,0.0727164
3.9,0.0891914,0.0946329,0.0961003,0.0925974,0.072447,0.0963642,9.04E-02,0.0844606,0.0901574,0.0770672
3.95,0.0927875,0.0985931,0.0999987,0.0965046,0.0769323,0.1000085,9.45E-02,0.0890285,0.0945455,0.0815583
4,0.0964706,0.1000073,0.1000073,0.1000077,0.0815453,0.1000083,9.68E-02,0.0936523,0.0989683,0.0861244
4.05,0.1000068,0.1000072,0.1000071,0.1000074,0.0861938,0.1000084,9.91E-02,0.0982877,0.1000066,0.0907061
4.1,0.1000069,0.1000073,0.1000073,0.1000076,0.0910226,0.1000084,1.00E-01,0.1000063,0.1000066,0.0954014
4.15,0.100007,0.1000075,0.1000072,0.1000076,0.0959374,0.1000083,1.00E-01,0.1000065,0.1000066,0.0999716
4.2,0.1000069,0.1000073,0.1000072,0.1000077,0.1000077,0.1000085,1.00E-01,0.1000063,0.1000064,0.100007
4.25,0.1000071,0.1000073,0.1000073,0.1000076,0.1000078,0.1000084,1.00E-01,0.1000064,0.1000066,0.1000072
4.3,0.1000069,0.1000074,0.1000073,0.1000075,0.1000079,0.1000084,1.00E-01,0.1000061,0.1000066,0.100007
4.35,0.1000069,0.1000074,0.1000072,0.1000076,0.1000077,0.1000082,1.00E-01,0.1000064,0.1000067,0.1000072
4.4,0.1000068,0.1000074,0.1000074,0.1000076,0.100008,0.1000083,1.00E-01,0.1000063,0.1000064,0.100007
4.45,0.100007,0.1000075,0.1000074,0.1000076,0.1000078,0.1000083,1.00E-01,0.1000064,0.1000066,0.1000072
4.5,0.1000069,0.1000074,0.1000073,0.1000075,0.1000079,0.1000084,1.00E-01,0.1000062,0.1000065,0.1000071
4.55,0.1000068,0.1000074,0.1000073,0.1000076,0.1000078,0.1000082,1.00E-01,0.1000063,0.1000064,0.1000071
4.6,0.1000069,0.1000075,0.1000073,0.1000076,0.1000079,0.1000084,1.00E-01,0.1000064,0.1000064,0.1000073
4.65,0.1000068,0.1000074,0.1000073,0.1000076,0.1000078,0.1000085,1.00E-01,0.1000062,0.1000066,0.1000072
4.7,0.1000069,0.1000074,0.1000073,0.1000075,0.1000077,0.1000081,1.00E-01,0.1000064,0.1000066,0.1000072
4.75,0.1000067,0.1000073,0.1000072,0.1000075,0.1000078,0.1000084,1.00E-01,0.1000063,0.1000064,0.1000072
4.8,0.100007,0.1000074,0.1000072,0.1000075,0.1000078,0.1000083,1.00E-01,0.1000063,0.1000064,0.1000073
4.85,0.1000068,0.1000074,0.1000074,0.1000076,0.100008,0.1000083,1.00E-01,0.100006,0.1000065,0.1000072
4.9,0.1000069,0.1000074,0.1000073,0.1000076,0.1000076,0.1000084,1.00E-01,0.1000063,0.1000066,0.1000073
4.95,0.1000068,0.1000074,0.1000073,0.1000075,0.1000079,0.1000083,1.00E-01,0.1000063,0.1000064,0.1000071
5,0.100007,0.1000075,0.1000072,0.1000076,0.1000078,0.1000084,1.00E-01,0.1000064,0.1000067,0.1000072
,1,2,3,4,5,6,7,8,9,10
